961650000,Humid,0,0,73.44,75.18,73.39,1,1017.8,3.36,165,0,0,7.995,-1
961736400,Humid,0,0,77.01,78.83,75.19,0.94,1017.9,4.69,161,0,0,7.002,-1
961822800,Clear,0,0,73.44,74.96,71.95,0.95,1018.5,0,-1,0,0,9.997,-1
961909200,Clear,0,0,71.66,72.67,68,0.88,1018.5,0,-1,0,0,9.997,-1
961995600,Clear,0,0,71.08,72.41,69.97,0.96,1018.8,0,-1,0,0,9.997,-1
962082000,Clear,0,0,73.06,74.46,71.07,0.93,1018.8,0,-1,0,0,9.997,-1
962168400,Clear,0.0005,0.02,71.66,72.96,69.97,0.94,1019.7,6.93,80,0,0,9.997,-1
962254800,Clear,0,0,75.02,76.46,71.95,0.9,1019.7,4.69,180,0,0,9.997,-1
962341200,Humid,0,0,75.25,77.13,75.01,0.99,1017,3.36,168,0,0,9.997,-1
962427600,Humid,0,0,77.05,78.88,75.19,0.94,1016.8,0,-1,0,0,9.997,-1
962514000,Humid,0,0,75.25,76.84,73.05,0.93,1015.7,0,-1,0,0,8.996,-1
962600400,Clear,0,0,75.24,76.67,71.95,0.9,1017.2,6.93,45,0,0,9.997,-1
962686800,Humid,0,0,75.24,76.83,73.05,0.93,1018.2,4.69,90,0,0,9.997,-1
962773200,Humid,0.0008,0.02,73.44,75.18,73.39,1,1017.4,0,-1,0,0,9.997,-1
962859600,Humid and Overcast,0,0,75.25,76.89,73.39,0.94,1015.4,0,-1,1,0,9.997,-1
962946000,Humid,0,0,78.11,79.88,75.19,0.91,1014.1,0,-1,0.25,0,6.001,-1
963032400,Humid,0,0,80.63,86.66,75.9,0.86,1015.3,0,-1,0,0,8.996,-1
963118800,Humid,0,0,75.05,76.8,74.09,0.97,1018.4,2.95,170,0,0,6.881,-1
963205200,Humid and Partly Cloudy,0.0014,0.12,75.05,76.95,75.03,1,1017.9,6.8,69,0.47,0,3.998,-1
963291600,Humid and Overcast,0,0,76.05,78.02,75.82,0.99,1017,4.12,110,0.88,0,9.635,-1
963378000,Humid,0,0,79.91,85.61,77.21,0.92,1016.4,3.52,196,0,0,9.755,-1
963464400,Humid,0,0,80.92,89.11,77.96,0.91,1017.6,0,-1,0.22,0,9.997,-1
963550800,Humid,0,0,80.63,86.22,75.19,0.84,1015.9,4.69,251,0,0,8.996,-1
963637200,Humid,0,0,78.87,82.7,75.9,0.91,1013.2,4.69,170,0,0,9.997,-1
963723600,Humid,0,0,80.64,86.15,75.01,0.83,1012.6,3.36,223,0.25,0,9.997,-1
963810000,Humid,0,0,77.01,78.8,75.01,0.94,1016.9,4.69,161,0,0,9.997,-1
963896400,Humid,0,0,80.63,87.64,76.99,0.89,1017.5,4.69,251,0,0,9.997,-1
963982800,Humid,0,0,82.04,91.31,78.1,0.88,1017.2,0,-1,0,0,8.996,-1
964069200,Humid,0,0,80.63,88.69,78.1,0.92,1016.5,3.36,180,0,0,6.001,-1
964155600,Humid and Overcast,0,0,78.87,82.94,76.99,0.94,1015.9,4.69,90,0.88,0,6.001,-1
964242000,Clear,0,0,75.02,76.46,71.95,0.9,1016.3,5.82,142,0,0,9.997,-1
